scenario_id,run_id,architecture_type,model,expected_action,recommended_action,decision_correct,expected_hazards,detected_hazards,hazard_match_score,exact_hazard_precision,exact_hazard_recall,exact_hazard_f1,semantic_hazard_precision,semantic_hazard_recall,semantic_hazard_f1,hazard_false_positive_count,hazard_false_negative_count,canonical_hazard_coverage,canonical_hazards_all_detected,plausible_noncanonical_hazard_count,spurious_hazard_count,latency_seconds,token_usage,reasoning,confidence_score
MR-031,2,single_agent,gpt-5.5,proceed,proceed,True,"[""low ridge crest""]","[""minor gravel scatter"", ""8 degree terrain slope""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.0,False,1,1,4.631,494,"Rover power margin is strong, wheel currents and temperature are within expected operating range, radiation is low, and the terrain is described as a flat ejecta apron with high slip-margin confidence. The shallow slope and minor gravel present limited mobility risk, while proceeding supports the science objective of surveying the ridge crest for stratigraphic continuity.",0.93
MR-031,2,multi_agent_orchestration,gpt-5.5,proceed,proceed,True,"[""low ridge crest""]","[""12-minute communication delay limits real-time intervention"", ""Potential terrain uncertainty near shallow ridge crest"", ""Mild 8-degree slope requiring continued slip and traction monitoring"", ""Minor gravel scatter causing low traction variability and wheel abrasion risk"", ""Wheel temperature at 45\u00b0C should continue to be trended""]",1.0,0.0,0.0,0.0,0.2,1.0,0.333,4,0,1.0,True,3,1,31.525,2989,"All specialists agree that rover health is stable: battery is strong at 86%, radiation is low, wheel currents are nominal, and the terrain description indicates a flat ejecta apron with high slip-margin confidence. The main conflict is risk classification: terrain, telemetry, and risk agents assess low risk, while the mission planner assigns medium risk due to uncertainty near the ridge crest and communication delay. Resolving conservatively, overall risk is set to medium because the ridge-crest objective introduces terrain uncertainty and delayed intervention capability, but no current telemetry or terrain indicators justify pausing, rerouting, or human review. Proceeding preserves the science objective while relying on conservative drive execution, short segments, imaging, slip checks, and continued wheel-temperature monitoring.",0.89
MR-032,2,single_agent,gpt-5.5,reroute,reroute,True,"[""loose sand"", ""steep slope""]","[""intermittent wheel slip spikes"", ""loose sand apron"", ""steeper terrain bench ahead"", ""visible slip streaks indicating unstable surface"", ""moderate battery reserve with 10-minute communication delay""]",0.5,0.0,0.0,0.0,0.2,0.5,0.286,4,1,0.5,False,3,1,6.048,554,"Current heading shows active slip indicators on loose sand leading toward a steeper bench, increasing the risk of traction loss or embedding. Battery level is sufficient to support a cautious alternate path, and rerouting preserves rover safety and mission continuity while still attempting to reach the crater-wall imaging objective.",0.86
MR-032,2,multi_agent_orchestration,gpt-5.5,reroute,reroute,True,"[""loose sand"", ""steep slope""]","[""intermittent wheel slip spikes near current heading"", ""loose sand apron with reduced traction"", ""visible slip streaks indicating prior traction loss"", ""increasing slope toward steeper bench"", ""potential wheel sinkage or embedding risk"", ""elevated wheel temperature at 52\u00b0C"", ""battery level at 48%, limiting margin for extended troubleshooting"", ""10-minute communication delay limiting real-time intervention""]",0.5,0.0,0.0,0.0,0.125,0.5,0.2,7,1,0.5,False,3,4,33.776,3251,"Specialists agree that continuing directly on the current heading is unsafe due to slip spikes, loose sand, and a slope increasing toward a steeper bench. Risk assessments differ between medium and high, but the terrain and risk agents identify compounding mobility hazards including sinkage risk, elevated wheel temperature, and delayed intervention; therefore the higher risk classification is adopted. Radiation is nominal and the science objective remains valuable, so a full stop for human review is not yet required. The safest mission-preserving action is to reroute toward firmer, lower-slope terrain while using short conservative drive segments, reduced speed, frequent slip checks, strict autonomous abort thresholds, and close wheel-temperature and battery monitoring. If slip persists after rerouting attempts or wheel temperature rises, the rover should pause and request human review.",0.86
MR-033,2,single_agent,gpt-5.5,reroute,reroute,True,"[""sand ripples"", ""moderate slope""]","[""rippled drift field with elevated slip/embedding risk"", ""moderate 13-degree terrain slope"", ""degrading lighting conditions for science objective"", ""moderate battery reserve for longer traverse""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2,0.0,False,3,1,4.654,555,"A safer alternate path has already been identified with improved traction confidence along the bedrock shoulder. Although battery level is adequate and radiation is low, traversing the rippled drift field would increase mobility risk and could threaten mission continuity. Rerouting preserves rover safety while still supporting progress toward the clay-bearing exposure before lighting degrades.",0.86
MR-033,2,multi_agent_orchestration,gpt-5.5,reroute,reroute,True,"[""sand ripples"", ""moderate slope""]","[""Rippled drift field with potential low traction, wheel sinkage, or embedding"", ""Moderate 13-degree slope increasing slip risk"", ""Terrain transition between unconsolidated drift and bedrock shoulder"", ""Elevated wheel temperature indicating possible drivetrain thermal stress during extended traverse"", ""Moderate 51% battery level limiting margin on the longer route"", ""Degrading lighting conditions reducing navigation and science imaging quality"", ""11-minute communication delay limiting timely ground intervention""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2,0.0,False,5,2,35.041,3252,"All specialist agents assess the situation as medium risk and agree that the rippled drift field should be avoided in favor of the longer, safer bedrock-shoulder route. Although the mission objective has time sensitivity due to degrading lighting, the safer route preserves science value while reducing mobility risk. Battery level is adequate but not generous, and elevated wheel temperature plus the 11-minute communication delay require conservative execution. The safest mission-preserving decision is to reroute along the bedrock shoulder rather than continue through or near the drift field, with reduced speed, slip monitoring, periodic thermal and power checks, and a stop/turnaround threshold if lighting, traction, wheel temperature, or battery margin degrades.",0.83
MR-034,2,single_agent,gpt-5.5,reroute,reroute,True,"[""traction loss risk"", ""embedded rocks""]","[""moderate 14-degree slope"", ""soft regolith pockets with potential traction loss"", ""embedded rocks increasing wheel and undercarriage risk"", ""increased terrain risk along shortest route""]",0.5,0.0,0.0,0.0,0.25,0.5,0.333,3,1,0.5,False,2,1,5.872,527,"Rover status is generally acceptable with 54% battery, acceptable wheel currents, and low radiation. However, the shortest route crosses moderately sloped terrain with soft regolith pockets and embedded rocks, creating avoidable mobility risk. A reroute preserves mission continuity and supports reaching the ridge overlook while reducing chances of wheel slip, entrapment, or mechanical stress.",0.82
MR-034,2,multi_agent_orchestration,gpt-5.5,reroute,reroute,True,"[""traction loss risk"", ""embedded rocks""]","[""Elevated terrain risk along the shortest route to the ridge overlook"", ""Moderate 14-degree slope increasing traction-loss and stability risk"", ""Soft regolith pockets with potential for wheel sinkage or excessive slip"", ""Embedded rocks creating obstacle, wheel-damage, and maneuvering risk"", ""Wheel temperature elevated at 58\u00b0C, requiring close monitoring during traverse"", ""Battery level at 54%, leaving limited margin for detours or recovery maneuvers"", ""12-minute communication delay reducing real-time intervention capability""]",0.5,0.0,0.0,0.0,0.143,0.5,0.222,6,1,0.5,False,4,2,30.426,3190,"All specialist reports agree the rover is generally healthy enough to continue mission activity, with acceptable wheel currents, adequate battery, and low radiation. However, they also consistently identify the shortest route as unnecessarily risky due to slope, soft regolith, embedded rocks, elevated wheel temperature, moderate battery margin, and communication latency. There is no conflict requiring immediate human review before movement, but the safest action that preserves science value is to avoid the shortest route and use a safer alternate traverse. The rover should move conservatively in short waypoint increments, monitor slip, wheel current, wheel temperature, and battery after each segment, and pause or request human review before committing to the final ridge approach if margins degrade.",0.84
MR-035,2,single_agent,gpt-5.5,reroute,reroute,True,"[""soft shoulder"", ""cross-slope hazard""]","[""soft shoulder on direct path"", ""crater-wall approach terrain"", ""15-degree slope"", ""elevated wheel temperature"", ""13-minute communication delay""]",0.5,0.0,0.0,0.0,0.2,0.5,0.286,4,1,0.5,False,1,3,5.41,522,"The direct path includes a soft shoulder specifically flagged for avoidance, creating mobility and entrapment risk near the crater wall. Battery level is adequate for a longer lateral route, and compact terrain is available along that safer path. The rover should preserve mobility and mission continuity while still positioning for the layered outcrop science objective.",0.86
MR-035,2,multi_agent_orchestration,gpt-5.5,reroute,reroute,True,"[""soft shoulder"", ""cross-slope hazard""]","[""soft shoulder on direct path with high sinkage/slip risk"", ""15-degree crater-wall slope increasing slip or rollback risk"", ""potential lateral instability near crater wall"", ""elevated wheel temperature requiring monitoring"", ""terrain uncertainty near layered outcrop during final arm positioning"", ""13-minute communication delay limiting real-time intervention""]",0.5,0.0,0.0,0.0,0.167,0.5,0.25,5,1,0.5,False,3,2,31.624,3038,"All specialists agree the direct path should be avoided due to the soft shoulder. The main conflict is risk severity: most agents rate overall risk as medium, while the terrain assessment rates the direct crater-wall approach as high. Resolving this conservatively, the direct path is high risk, but mission risk can be reduced by taking the longer compact lateral route. Battery is adequate at 57% and radiation is acceptable, so rerouting preserves the science objective while avoiding the primary mobility hazard. The rover should use short, low-speed drive segments, minimize steering changes, monitor wheel slip, sinkage, and wheel temperature, and stop for updated hazard imaging before final arm-placement positioning.",0.86
MR-036,2,single_agent,gpt-5.5,reroute,reroute,True,"[""wheel overheating"", ""loose sand"", ""steep slope""]","[""intermittent slip spikes on current heading"", ""dust-coated traverse lane reducing traction"", ""unstable terrain edges"", ""moderate 16-degree slope"", ""elevated wheel temperature""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3,0.0,False,3,2,5.27,544,"The current route shows traction instability with slip spikes and dust-coated terrain near unstable edges, increasing risk of wheel sinkage or lateral slide, especially on a 16-degree slope. Battery level is adequate and radiation is nominal, so mission continuity is best preserved by avoiding the hazardous lane while still advancing toward the sediment fan via the firmer bypass route.",0.86
MR-036,2,multi_agent_orchestration,gpt-5.5,reroute,reroute,True,"[""wheel overheating"", ""loose sand"", ""steep slope""]","[""Intermittent wheel slip spikes near current heading"", ""Dust-coated low-traction traverse lane"", ""Unstable lane edges near current route"", ""Moderate 16-degree slope increasing downslope slip risk"", ""Elevated wheel temperature at 64 degrees"", ""14-minute communication delay limiting rapid intervention"", ""Moderate battery reserve limiting extended recovery margin""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3,0.0,False,4,3,33.081,3170,"Specialists agree that continuing on the current heading is unsafe due to observed slip spikes, dust-coated terrain, unstable edges, and a 16-degree slope. The risk and terrain assessments rate mobility risk as high, while telemetry indicates rover health is otherwise stable enough for a controlled alternative route. Because a firmer bypass route is available, rerouting best preserves the science objective while reducing the chance of traction loss, wheel stress, or edge collapse. The rover should avoid the current dust-coated lane edges, transition to the firmer bypass at reduced speed with conservative steering and slip-limit safeguards, monitor wheel temperature and slip continuously, and stop at a safe standoff for context imaging before any closer sediment-fan approach or sampling decision.",0.86
MR-037,2,single_agent,gpt-5.5,reroute,reroute,True,"[""dust-covered ground"", ""unstable edge""]","[""17-degree upward terrain slope"", ""sharper cross-slope ahead"", ""mixed sand-and-gravel surface with potential traction variability"", ""elevated wheel temperature""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2,0.0,False,3,1,9.39,535,"The current route trends upward toward a sharper cross-slope on mixed sand-and-gravel terrain, increasing slip and stability risk. Battery level is sufficient and radiation is low, and the mission log indicates a longer but safer path with improved traction confidence that still supports relocation toward the sulfate-bearing rock objective. Rerouting best balances rover safety, mission continuity, and science value.",0.86
MR-037,2,multi_agent_orchestration,gpt-5.5,reroute,reroute,True,"[""dust-covered ground"", ""unstable edge""]","[""17-degree uphill slope increasing torque demand and slip risk"", ""sharper cross-slope ahead increasing lateral slip or stability risk"", ""mixed sand-and-gravel terrain with variable traction"", ""elevated wheel temperature indicating possible drive-train thermal stress"", ""moderate battery margin for a longer traverse"", ""15-minute communication delay limiting real-time intervention"", ""longer route increases cumulative energy and thermal load""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2,0.0,False,4,3,36.816,3321,"All specialist reports agree the science objective remains valuable and that the longer path has better traction confidence than the more direct approach. There is no major conflict between reports: each rates the situation as medium risk and recommends cautious mobility with low speed, traction monitoring, wheel-temperature checks, and conservative autonomy limits. The safest action that preserves mission value is to reroute onto the identified longer safer path rather than pause or continue on a higher-risk approach. Operations should include periodic stop-and-assess points, avoidance of abrupt steering on cross-slope terrain, maintenance of power margin, and a checkpoint before the final bench approach.",0.84
MR-038,2,single_agent,gpt-5.5,reroute,reroute,True,"[""loose sand"", ""steep slope""]","[""loose sand apron"", ""steeper bench ahead"", ""visible slip streaks indicating potential wheel slip"", ""increased terrain risk along shortest route"", ""18-degree slope""]",0.5,0.0,0.0,0.0,0.2,0.5,0.286,4,1,0.5,False,3,1,5.679,597,"Power, radiation, wheel temperature, and wheel currents are acceptable, so there is no immediate need to pause for system health. However, the shortest route crosses loose sand toward a steeper bench with visible slip streaks, increasing the likelihood of traction loss or embedding. To preserve rover safety and mission continuity while still pursuing the crater-wall imaging objective, the rover should avoid the higher-risk terrain and select a safer alternate path.",0.86
MR-038,2,multi_agent_orchestration,gpt-5.5,reroute,reroute,True,"[""loose sand"", ""steep slope""]","[""Loose sand apron with reduced traction"", ""18-degree slope increasing toward steeper bench"", ""Visible slip streaks indicating likely wheel slip zones"", ""Increased terrain risk along the shortest route"", ""Potential wheel sinkage, elevated drive energy, and mobility stress"", ""Wheel temperature elevated at 52\u00b0C requiring monitoring"", ""16-minute communication delay limiting real-time intervention""]",0.5,0.0,0.0,0.0,0.143,0.5,0.222,6,1,0.5,False,5,1,34.202,3269,"Specialists agree that rover health is generally acceptable: battery is sufficient, radiation is low, wheel currents are acceptable, and wheel temperature is elevated but not yet a stop condition. The conflict is in risk severity: mission planning, telemetry, and general risk assess the situation as medium, while terrain assessment rates it high due to loose sand, an 18-degree slope, visible slip streaks, and a steeper bench ahead. The terrain-specific assessment is the most safety-critical for mobility, so the shortest route should be rejected. A reroute preserves the crater-wall imaging objective while reducing the likelihood of slip, sinkage, or immobilization. The rover should use a safer lower-slope or firmer path with conservative drive segments, frequent hazard imaging, slip checks, wheel-current monitoring, and wheel-temperature monitoring before committing to steeper terrain.",0.84
MR-039,2,single_agent,gpt-5.5,reroute,reroute,True,"[""sand ripples"", ""moderate slope""]","[""soft shoulder on direct path"", ""rippled drift field with potential wheel sinkage or traction loss"", ""19-degree terrain slope"", ""time pressure from degrading lighting conditions""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2,0.0,False,3,1,5.426,559,"The direct route crosses or approaches a soft shoulder and rippled drift field, which increases the risk of wheel sinkage and mobility loss, especially on a 19-degree slope. Battery level is adequate but not high, and the science objective is time-sensitive due to degrading light. The adjacent bedrock shoulder offers a safer traverse while preserving mission continuity and maintaining progress toward the clay-bearing exposure.",0.86
MR-039,2,multi_agent_orchestration,gpt-5.5,reroute,reroute,True,"[""sand ripples"", ""moderate slope""]","[""Soft shoulder on direct traverse path with wheel sinkage or embedding risk"", ""Rippled drift field indicating loose low-traction material"", ""19-degree slope increasing slip and mobility risk"", ""Elevated wheel temperature at 55 requiring monitoring under load"", ""Moderate battery reserve at 48 limiting recovery margin"", ""Degrading lighting conditions reducing safe traverse window"", ""10-minute communication delay limiting real-time intervention""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2,0.0,False,3,4,32.973,3135,"All specialists agree the direct path should be avoided because the soft shoulder and rippled drift field create significant mobility risk, amplified by the 19-degree slope. The safer bedrock shoulder preserves mission value by allowing continued progress toward the clay-bearing exposure while reducing traction and embedding hazards. Risk is assessed as high rather than medium because multiple independent reports identify terrain-related mobility hazards, elevated wheel temperature, limited battery margin, and delayed communications. The safest mission-preserving action is to reroute over firmer bedrock at reduced speed, use conservative autonomous hazard avoidance, monitor slip and wheel temperature, and stop if traction, lighting, or power margins degrade.",0.87
MR-040,2,single_agent,gpt-5.5,reroute,reroute,True,"[""traction loss risk"", ""embedded rocks""]","[""intermittent slip spikes on current heading"", ""soft regolith pockets"", ""embedded rocks"", ""moderate 12-degree slope"", ""elevated wheel temperature""]",0.5,0.2,0.5,0.286,0.2,0.5,0.286,4,1,0.5,False,2,2,6.353,569,"Telemetry indicates traction instability on the current heading, and the moderately sloped channel floor with soft regolith pockets increases risk of wheel sinkage or loss of mobility. Battery level is adequate and radiation is low, so mission continuity supports continuing toward the science objective, but not along the current path. A safer route should reduce slip exposure while preserving the panoramic ridge-overlook objective.",0.82
MR-040,2,multi_agent_orchestration,gpt-5.5,reroute,reroute,True,"[""traction loss risk"", ""embedded rocks""]","[""Intermittent wheel slip spikes on current heading"", ""12-degree moderate slope increasing mobility risk"", ""Soft regolith pockets with potential wheel sinkage"", ""Embedded rocks posing obstacle and wheel-damage risk"", ""Elevated wheel temperature indicating possible drivetrain stress"", ""Moderate battery margin at 51%"", ""11-minute communication delay limiting real-time intervention""]",0.5,0.0,0.0,0.0,0.143,0.5,0.222,6,1,0.5,False,2,4,35.655,3237,"Specialists agree that a full autonomous drive on the current heading is not advisable due to repeated slip spikes and uncertain traction. Most rate the risk as medium, but the terrain assessment rates it high because the slope, soft regolith pockets, embedded rocks, and active slip indications create a credible mobility hazard. The safest mission-preserving option is to reroute toward firmer, lower-slope terrain rather than simply proceed. The rover should use short, slow drive segments with conservative torque and slip stop thresholds, avoid visible loose regolith and rocks, monitor wheel temperature, and acquire updated Navcam/Hazcam imagery before continuing toward the ridge overlook or a safe intermediate panorama point.",0.85
MR-041,2,single_agent,gpt-5.5,reroute,reroute,True,"[""soft shoulder"", ""cross-slope hazard""]","[""crater-wall approach"", ""moderate 13-degree slope"", ""limited compact terrain on direct route"", ""elevated wheel temperature"", ""increased energy cost from longer path""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2,0.0,False,3,2,5.609,545,"The mission log identifies a longer lateral route with improved traction confidence, and the terrain description indicates compact terrain exists only along that safer path. Battery level is sufficient for a cautious reroute, radiation is not a limiting factor, and the science objective remains achievable by positioning near the layered outcrop. Given the crater-wall approach, slope, and wheel temperature, avoiding lower-traction terrain is the safest option while preserving mission continuity and science value.",0.86
MR-041,2,multi_agent_orchestration,gpt-5.5,reroute,reroute,True,"[""soft shoulder"", ""cross-slope hazard""]","[""13-degree crater-wall slope with increased slip risk"", ""reduced traction and possible loose regolith off the compact lateral path"", ""elevated wheel temperature indicating reduced drivetrain thermal margin"", ""moderate 54% battery reserve for a longer traverse"", ""12-minute communication delay limiting real-time intervention"", ""potential clearance and positioning constraints near the layered outcrop for arm deployment""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2,0.0,False,4,2,36.181,3223,"All specialist reports agree that the direct crater-wall approach carries higher traction, slip, and wheel-strain risk, while the longer lateral path provides compact terrain and improved traction confidence. Although battery reserve is only moderate and wheel temperature is elevated, these risks are manageable with conservative driving, low-speed traversal, periodic slip/tilt checks, wheel-temperature monitoring, and communication checkpoints. The safest mission-preserving decision is to take the longer safer route, stop short of the outcrop at a staging point for imaging and clearance assessment, and defer final arm-deployment positioning until updated data can be reviewed.",0.84
MR-042,2,single_agent,gpt-5.5,reroute,reroute,True,"[""wheel overheating"", ""loose sand"", ""steep slope""]","[""dust-coated traverse lane"", ""unstable terrain edges along shortest route"", ""moderate 14-degree slope"", ""increased terrain risk on direct approach""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0,False,3,1,5.169,536,"Rover power, radiation, wheel currents, and wheel temperature are within acceptable operating margins, and the science objective remains valuable. However, the shortest route includes dust-covered terrain with unstable edges, increasing mobility risk. A firmer bypass route is available, making rerouting the safest way to preserve mission continuity while still advancing toward the sediment fan objective.",0.86
MR-042,2,multi_agent_orchestration,gpt-5.5,reroute,reroute,True,"[""wheel overheating"", ""loose sand"", ""steep slope""]","[""Shortest route has increased terrain risk"", ""Dust-coated surface may reduce traction and obscure small obstacles"", ""Unstable lane edges create wheel sinkage or side-slip risk"", ""Moderate 14-degree slope increases slip and stability risk"", ""Wheel temperature is elevated at 64\u00b0C and requires monitoring"", ""Battery reserve is moderate at 57%, limiting recovery margin"", ""13-minute communication delay limits real-time intervention""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3,0.0,False,5,2,29.717,3061,"All specialist reports agree that rover health is acceptable for continued operations but that the shortest route presents unnecessary mobility risk. The terrain agent identifies a firmer bypass route, and the mission, risk, and telemetry agents all recommend avoiding the high-risk shortest path while maintaining conservative drive limits. The safest action that preserves mission value is to reroute onto the firmer bypass toward an initial standoff imaging position, using low speed, frequent slip/current/wheel-temperature checks, and decision points before any closer approach to loose or steeper fan-margin terrain.",0.84
MR-043,2,single_agent,gpt-5.5,reroute,reroute,True,"[""dust-covered ground"", ""unstable edge""]","[""soft shoulder on direct path"", ""mixed sand-and-gravel traction variability"", ""upward 15-degree slope"", ""increasing cross-slope rollover/slip risk""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2,0.0,False,4,0,5.284,538,"The rover has adequate battery margin and no immediate thermal or radiation constraint, but the navigation log explicitly recommends avoiding the soft shoulder on the direct path. The terrain is trending uphill toward a sharper cross-slope, increasing slip and stability risk. A reroute preserves mission continuity while still supporting the science objective of reaching the sulfate-bearing rock access bench.",0.86
MR-043,2,multi_agent_orchestration,gpt-5.5,reroute,reroute,True,"[""dust-covered ground"", ""unstable edge""]","[""Soft shoulder on direct path with wheel sinkage, embedding, or traction-loss risk"", ""15-degree uphill grade increasing power demand and reducing traction margin"", ""Sharper cross-slope ahead with lateral slip or rollover risk"", ""Mixed sand-and-gravel surface causing variable traction"", ""Elevated wheel temperature at 67 requiring thermal monitoring and possible cooling pauses"", ""14-minute communication delay limiting real-time intervention"", ""Moderate battery level at 60%, making prolonged detours possible but energy margin relevant""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2,0.0,False,3,4,33.332,3232,"All specialist agents agree the direct path across the soft shoulder should be avoided. The main conflict is risk level: mission planning and telemetry assess medium risk, while terrain and risk agents assess high risk. Given the combined mobility hazards of soft substrate, uphill grade, approaching cross-slope, and elevated wheel temperature under delayed communications, the safer consolidated assessment is high risk. However, battery is adequate, radiation is not a limiting factor, and the sulfate-bearing bench has meaningful science value, so a full pause or human review is not yet required if a conservative firmer alternate route is available. The safest mission-preserving action is to reroute onto firmer gravel-dominant terrain, use short incremental drives, reduce speed, minimize lateral slope exposure, monitor slip and wheel temperature, and pause or request human review if the alternate route adds excessive distance, exposes similar soft/cross-slope hazards, or wheel temperatures rise further.",0.85
MR-044,2,single_agent,gpt-5.5,reroute,reroute,True,"[""loose sand"", ""steep slope""]","[""intermittent wheel slip spikes"", ""loose sand apron"", ""increasing slope toward steeper bench"", ""visible slip streaks indicating poor traction"", ""moderately elevated wheel temperature""]",0.5,0.0,0.0,0.0,0.2,0.5,0.286,4,1,0.5,False,3,1,7.666,574,"The rover has adequate battery and nominal radiation conditions, but current drive telemetry and terrain observations indicate a meaningful mobility hazard. Loose sand, a 16-degree slope, visible slip streaks, and intermittent slip spikes increase the risk of further slipping or embedding if the rover continues on the current heading. Rerouting preserves mission continuity and maintains progress toward the crater-wall imaging objective while reducing traction risk.",0.84
MR-044,2,multi_agent_orchestration,gpt-5.5,reroute,reroute,True,"[""loose sand"", ""steep slope""]","[""Intermittent wheel slip spikes near current heading"", ""Loose sand apron with reduced traction"", ""16-degree slope increasing downslope slip and embedding risk"", ""Steeper bench ahead with visible slip streaks suggesting unstable terrain"", ""Elevated wheel temperature indicating possible wheel or drivetrain stress"", ""15-minute communication delay limiting real-time intervention""]",0.5,0.0,0.0,0.0,0.167,0.5,0.25,5,1,0.5,False,3,2,32.881,3133,"Specialists agree that rover health, battery, and radiation are acceptable, but mobility risk is significant. The main conflict is between a cautious proceed recommendation and high-risk terrain/risk assessments advising avoidance or reassessment. Because telemetry already shows slip spikes on loose sand approaching a steeper bench with visible slip streaks, continuing directly on the current heading is not the safest option. Rerouting toward firmer, lower-slope terrain preserves the crater-wall imaging objective while reducing embedding, downslope slip, and thermal stress risk. The reroute should use short autonomous segments, reduced speed, minimal steering, traction monitoring, wheel-temperature trend checks, and stop conditions for repeated slip spikes or rising thermal/tilt indicators.",0.87
MR-045,2,single_agent,gpt-5.5,reroute,reroute,True,"[""sand ripples"", ""moderate slope""]","[""rippled drift field with potential low traction and wheel slip"", ""moderate 17-degree slope"", ""degrading lighting conditions for science objective"", ""16-minute communication delay limiting real-time intervention""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2,0.0,False,2,2,5.697,565,"The rover has adequate battery and no indicated radiation concern, but the rippled drift field presents a traction and entrapment risk, especially on a moderate slope. The mission log identifies a longer but safer path with improved traction confidence along/near the bedrock shoulder. Taking that route best preserves rover safety and mission continuity while still supporting progress toward the clay-bearing exposure before lighting degrades.",0.86
MR-045,2,multi_agent_orchestration,gpt-5.5,reroute,reroute,True,"[""sand ripples"", ""moderate slope""]","[""rippled drift field with low-traction sand and possible wheel sinkage"", ""moderate 17-degree slope increasing slip risk"", ""elevated wheel temperature indicating possible drivetrain thermal stress"", ""longer traverse increasing energy consumption with battery at 66%"", ""degrading lighting conditions for clay-bearing exposure objective"", ""16-minute communication delay limiting real-time intervention""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2,0.0,False,3,3,35.41,3189,"Specialists agree the direct drift-field traverse carries avoidable mobility risk, while the longer bedrock-shoulder path provides improved traction confidence and still supports the time-sensitive clay-exposure objective. Although several reports phrase the recommendation as proceed, the safest mission-preserving interpretation is to reroute onto the longer safer path rather than continue through the rippled drift. Battery and radiation margins are acceptable, but slope, wheel temperature, lighting degradation, and communication latency require conservative autonomous driving, reduced speed, periodic slip/power/thermal checks, and stop conditions if traction worsens, wheel temperature rises, navigation confidence drops, or battery margin falls substantially.",0.83
MR-046,2,single_agent,gpt-5.5,reroute,reroute,True,"[""traction loss risk"", ""embedded rocks""]","[""18-degree moderately sloped terrain"", ""soft regolith pockets with potential traction loss"", ""embedded rocks causing navigation and wheel stress risk"", ""increased terrain risk along shortest route""]",0.5,0.0,0.0,0.0,0.25,0.5,0.333,3,1,0.5,False,3,0,6.003,541,"Rover state is acceptable with 48% battery, normal radiation, acceptable wheel currents, and wheel temperature not indicating an immediate fault. However, the shortest route crosses increasingly risky terrain with slope, soft regolith pockets, and embedded rocks, creating avoidable mobility risk. A safer alternate path should preserve mission continuity while still supporting the ridge overlook science objective.",0.84
MR-046,2,multi_agent_orchestration,gpt-5.5,reroute,reroute,True,"[""traction loss risk"", ""embedded rocks""]","[""Increased terrain risk along the shortest route"", ""18-degree slope increasing slip, rollback, or rollover risk"", ""Soft regolith pockets with potential wheel slip or sinkage"", ""Embedded rocks with obstacle, undercarriage contact, or wheel-damage risk"", ""Wheel temperature elevated at 58 but not yet critical"", ""Battery level at 48% provides only moderate margin for traverse, contingency, and panoramic observations"", ""10-minute communication delay limits real-time intervention""]",0.5,0.0,0.0,0.0,0.143,0.5,0.222,6,1,0.5,False,5,1,33.743,3291,"All specialist agents agree that the rover is generally healthy enough to continue the science objective, but the shortest route presents avoidable mobility risk. Wheel currents are acceptable and radiation is low, so a full pause or human review is not required at this stage. However, the combination of 18-degree slope, soft regolith pockets, embedded rocks, elevated wheel temperature, moderate battery reserve, and communication delay makes proceeding on the shortest route unnecessarily risky. The safest mission-preserving action is to reroute along a longer, lower-risk path with firmer substrate, lower rock density, gentler slope, reduced speed, frequent visual odometry and traction checks, wheel temperature/current monitoring, and a minimum post-drive battery reserve for imaging and contingency.",0.84
MR-047,2,single_agent,gpt-5.5,reroute,reroute,True,"[""soft shoulder"", ""cross-slope hazard""]","[""soft shoulder on direct path"", ""crater-wall approach with 19-degree slope"", ""elevated wheel temperature"", ""increased energy use from longer lateral path""]",0.5,0.0,0.0,0.0,0.25,0.5,0.333,3,1,0.5,False,2,1,5.177,563,"The mission log explicitly recommends avoiding the soft shoulder on the direct path, and the terrain description indicates compact ground is available via a longer lateral path. Battery level is adequate at 51% and radiation is not a limiting factor, so rerouting preserves rover safety and mission continuity while still supporting positioning for arm deployment near the layered outcrop.",0.86
